2014-04-07 20:02:54,424 [13] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
[macroPropertySortOrder] INTEGER NOT NULL CONSTRAINT [DF_cmsMacroProperty_macroPropertySortOrder] DEFAULT ('0'),
[macroPropertyAlias] NVARCHAR(50) NOT NULL,
[macroPropertyName] NVARCHAR(255) NOT NULL)
2014-04-07 20:10:46,608 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsMacroProperty] ADD CONSTRAINT [PK_cmsMacroProperty] PRIMARY KEY ([id])
2014-04-07 20:10:46,608 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsMacroProperty
2014-04-07 20:10:46,608 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsMacroProperty
2014-04-07 20:10:46,609 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMacroProperty] ADD CONSTRAINT [FK_cmsMacroProperty_cmsMacro_id] FOREIGN KEY ([macro]) REFERENCES [cmsMacro] ([id])
2014-04-07 20:10:46,609 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE UNIQUE NONCLUSTERED INDEX [IX_cmsMacroProperty_Alias] ON [cmsMacroProperty] ([macro],[macroPropertyAlias])
2014-04-07 20:10:46,684 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsMacroProperty' was created
2014-04-07 20:10:46,800 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsMemberType] ([pk] INTEGER NOT NULL IDENTITY(1,1),
[NodeId] INTEGER NOT NULL,
[propertytypeId] INTEGER NOT NULL,
[memberCanEdit] BIT NOT NULL CONSTRAINT [DF_cmsMemberType_memberCanEdit] DEFAULT ('0'),
[viewOnProfile] BIT NOT NULL CONSTRAINT [DF_cmsMemberType_viewOnProfile] DEFAULT ('0'))
2014-04-07 20:10:46,801 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsMemberType] ADD CONSTRAINT [PK_cmsMemberType] PRIMARY KEY ([pk])
2014-04-07 20:10:46,801 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsMemberType
2014-04-07 20:10:46,801 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsMemberType
2014-04-07 20:10:46,803 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMemberType] ADD CONSTRAINT [FK_cmsMemberType_cmsContentType_nodeId] FOREIGN KEY ([NodeId]) REFERENCES [cmsContentType] ([nodeId])
2014-04-07 20:10:46,804 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMemberType] ADD CONSTRAINT [FK_cmsMemberType_umbracoNode_id] FOREIGN KEY ([NodeId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:46,885 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsMemberType' was created
2014-04-07 20:10:47,030 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsMember] ([nodeId] INTEGER NOT NULL,
[Email] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_Email] DEFAULT (''''),
[LoginName] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_LoginName] DEFAULT (''''),
[Password] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_Password] DEFAULT (''''))
2014-04-07 20:10:47,032 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [PK_cmsMember] PRIMARY KEY ([nodeId])
2014-04-07 20:10:47,032 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsMember
2014-04-07 20:10:47,032 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsMember
2014-04-07 20:10:47,035 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [FK_cmsMember_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2014-04-07 20:10:47,038 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [FK_cmsMember_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:47,192 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsMember' was created
2014-04-07 20:10:47,344 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsMember2MemberGroup] ([Member] INTEGER NOT NULL,
[MemberGroup] INTEGER NOT NULL)
2014-04-07 20:10:47,345 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [PK_cmsMember2MemberGroup] PRIMARY KEY ([Member], [MemberGroup])
2014-04-07 20:10:47,345 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsMember2MemberGroup
2014-04-07 20:10:47,345 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsMember2MemberGroup
2014-04-07 20:10:47,346 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [FK_cmsMember2MemberGroup_cmsMember_nodeId] FOREIGN KEY ([Member]) REFERENCES [cmsMember] ([nodeId])
2014-04-07 20:10:47,348 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [FK_cmsMember2MemberGroup_umbracoNode_id] FOREIGN KEY ([MemberGroup]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:47,502 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsMember2MemberGroup' was created
2014-04-07 20:10:47,623 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsContentXml] ([nodeId] INTEGER NOT NULL,
[xml] NTEXT NOT NULL)
2014-04-07 20:10:47,623 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsContentXml] ADD CONSTRAINT [PK_cmsContentXml] PRIMARY KEY ([nodeId])
2014-04-07 20:10:47,623 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsContentXml
2014-04-07 20:10:47,623 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsContentXml
2014-04-07 20:10:47,625 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentXml] ADD CONSTRAINT [FK_cmsContentXml_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2014-04-07 20:10:47,702 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsContentXml' was created
2014-04-07 20:10:47,841 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsPreviewXml] ([nodeId] INTEGER NOT NULL,
[versionId] UniqueIdentifier NOT NULL,
[timestamp] DATETIME NOT NULL,
[xml] NTEXT NOT NULL)
2014-04-07 20:10:47,842 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [PK_cmsContentPreviewXml] PRIMARY KEY ([nodeId], [versionId])
2014-04-07 20:10:47,842 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsPreviewXml
2014-04-07 20:10:47,842 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsPreviewXml
2014-04-07 20:10:47,843 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [FK_cmsPreviewXml_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2014-04-07 20:10:47,845 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [FK_cmsPreviewXml_cmsContentVersion_VersionId] FOREIGN KEY ([versionId]) REFERENCES [cmsContentVersion] ([VersionId])
2014-04-07 20:10:47,939 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsPreviewXml' was created
2014-04-07 20:10:48,076 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsPropertyTypeGroup] ([id] INTEGER NOT NULL IDENTITY(12,1),
[parentGroupId] INTEGER NULL,
[contenttypeNodeId] INTEGER NOT NULL,
[text] NVARCHAR(255) NOT NULL,
[sortorder] INTEGER NOT NULL)
2014-04-07 20:10:48,077 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [PK_cmsPropertyTypeGroup] PRIMARY KEY ([id])
2014-04-07 20:10:48,077 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsPropertyTypeGroup
2014-04-07 20:10:48,082 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsPropertyTypeGroup
2014-04-07 20:10:48,084 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [FK_cmsPropertyTypeGroup_cmsPropertyTypeGroup_id] FOREIGN KEY ([parentGroupId]) REFERENCES [cmsPropertyTypeGroup] ([id])
2014-04-07 20:10:48,085 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [FK_cmsPropertyTypeGroup_cmsContentType_nodeId] FOREIGN KEY ([contenttypeNodeId]) REFERENCES [cmsContentType] ([nodeId])
2014-04-07 20:10:48,180 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsPropertyTypeGroup' was created
2014-04-07 20:10:48,299 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsPropertyType] ([id] INTEGER NOT NULL IDENTITY(50,1),
[dataTypeId] INTEGER NOT NULL,
[contentTypeId] INTEGER NOT NULL,
[propertyTypeGroupId] INTEGER NULL,
[Alias] NVARCHAR(255) NOT NULL,
[Name] NVARCHAR(255) NULL,
[helpText] NVARCHAR(1000) NULL,
[sortOrder] INTEGER NOT NULL CONSTRAINT [DF_cmsPropertyType_sortOrder] DEFAULT ('0'),
[mandatory] BIT NOT NULL CONSTRAINT [DF_cmsPropertyType_mandatory] DEFAULT ('0'),
[validationRegExp] NVARCHAR(255) NULL,
[Description] NVARCHAR(2000) NULL)
2014-04-07 20:10:48,300 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [PK_cmsPropertyType] PRIMARY KEY ([id])
2014-04-07 20:10:48,300 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsPropertyType
2014-04-07 20:10:48,324 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsPropertyType
2014-04-07 20:10:48,326 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsDataType_nodeId] FOREIGN KEY ([dataTypeId]) REFERENCES [cmsDataType] ([nodeId])
2014-04-07 20:10:48,327 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsContentType_nodeId] FOREIGN KEY ([contentTypeId]) REFERENCES [cmsContentType] ([nodeId])
2014-04-07 20:10:48,329 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsPropertyTypeGroup_id] FOREIGN KEY ([propertyTypeGroupId]) REFERENCES [cmsPropertyTypeGroup] ([id])
2014-04-07 20:10:48,402 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsPropertyType' was created
2014-04-07 20:10:48,511 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsPropertyData] ([id] INTEGER NOT NULL IDENTITY(1,1),
[contentNodeId] INTEGER NOT NULL,
[versionId] UniqueIdentifier NULL,
[propertytypeid] INTEGER NOT NULL,
[dataInt] INTEGER NULL,
[dataDate] DATETIME NULL,
[dataNvarchar] NVARCHAR(500) NULL,
[dataNtext] NTEXT NULL)
2014-04-07 20:10:48,511 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [PK_cmsPropertyData] PRIMARY KEY ([id])
2014-04-07 20:10:48,511 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsPropertyData
2014-04-07 20:10:48,511 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsPropertyData
2014-04-07 20:10:48,513 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [FK_cmsPropertyData_umbracoNode_id] FOREIGN KEY ([contentNodeId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:48,514 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [FK_cmsPropertyData_cmsPropertyType_id] FOREIGN KEY ([propertytypeid]) REFERENCES [cmsPropertyType] ([id])
2014-04-07 20:10:48,515 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData] ON [cmsPropertyData] ([id])
2014-04-07 20:10:48,517 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_1] ON [cmsPropertyData] ([contentNodeId])
2014-04-07 20:10:48,520 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_2] ON [cmsPropertyData] ([versionId])
2014-04-07 20:10:48,523 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_3] ON [cmsPropertyData] ([propertytypeid])
2014-04-07 20:10:48,613 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsPropertyData' was created
2014-04-07 20:10:48,754 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [umbracoRelationType] ([id] INTEGER NOT NULL IDENTITY(2,1),
[dual] BIT NOT NULL,
[parentObjectType] UniqueIdentifier NOT NULL,
[childObjectType] UniqueIdentifier NOT NULL,
[name] NVARCHAR(255) NOT NULL,
[alias] NVARCHAR(100) NULL)
2014-04-07 20:10:48,756 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [umbracoRelationType] ADD CONSTRAINT [PK_umbracoRelationType] PRIMARY KEY ([id])
2014-04-07 20:10:48,756 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table umbracoRelationType
2014-04-07 20:10:48,760 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table umbracoRelationType
2014-04-07 20:10:48,873 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'umbracoRelationType' was created
2014-04-07 20:10:49,014 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [umbracoRelation] ([id] INTEGER NOT NULL IDENTITY(1,1),
[parentId] INTEGER NOT NULL,
[childId] INTEGER NOT NULL,
[relType] INTEGER NOT NULL,
[datetime] DATETIME NOT NULL CONSTRAINT [DF_umbracoRelation_datetime] DEFAULT (getdate()),
[comment] NVARCHAR(1000) NOT NULL)
2014-04-07 20:10:49,015 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [PK_umbracoRelation] PRIMARY KEY ([id])
2014-04-07 20:10:49,015 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table umbracoRelation
2014-04-07 20:10:49,015 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table umbracoRelation
2014-04-07 20:10:49,018 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoNode] FOREIGN KEY ([parentId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:49,020 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoNode1] FOREIGN KEY ([childId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:49,021 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoRelationType_id] FOREIGN KEY ([relType]) REFERENCES [umbracoRelationType] ([id])
2014-04-07 20:10:49,109 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'umbracoRelation' was created
2014-04-07 20:10:49,239 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsStylesheet] ([nodeId] INTEGER NOT NULL,
[filename] NVARCHAR(100) NOT NULL,
[content] NTEXT NULL)
2014-04-07 20:10:49,240 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsStylesheet] ADD CONSTRAINT [PK_cmsStylesheet] PRIMARY KEY ([nodeId])
2014-04-07 20:10:49,240 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsStylesheet
2014-04-07 20:10:49,240 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsStylesheet
2014-04-07 20:10:49,243 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsStylesheet] ADD CONSTRAINT [FK_cmsStylesheet_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2014-04-07 20:10:49,403 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsStylesheet' was created
2014-04-07 20:10:49,525 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsStylesheetProperty] ([nodeId] INTEGER NOT NULL,
[stylesheetPropertyEditor] BIT NULL,
[stylesheetPropertyAlias] NVARCHAR(50) NULL,
[stylesheetPropertyValue] NVARCHAR(400) NULL)
2014-04-07 20:10:49,526 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsStylesheetProperty] ADD CONSTRAINT [PK_cmsStylesheetProperty] PRIMARY KEY ([nodeId])
2014-04-07 20:10:49,526 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsStylesheetProperty
2014-04-07 20:10:49,526 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsStylesheetProperty
2014-04-07 20:10:49,663 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsStylesheetProperty' was created
2014-04-07 20:10:49,790 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsTags] ([id] INTEGER NOT NULL IDENTITY(1,1),
[tag] NVARCHAR(200) NULL,
[ParentId] INTEGER NULL,
[group] NVARCHAR(100) NULL)
2014-04-07 20:10:49,791 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsTags] ADD CONSTRAINT [PK_cmsTags] PRIMARY KEY ([id])
2014-04-07 20:10:49,791 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsTags
2014-04-07 20:10:49,791 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Done creating data in table cmsTags
2014-04-07 20:10:49,793 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Foreign Key sql -1:
 ALTER TABLE [cmsTags] ADD CONSTRAINT [FK_cmsTags_cmsTags] FOREIGN KEY ([ParentId]) REFERENCES [cmsTags] ([id])
2014-04-07 20:10:49,794 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsTags] ON [cmsTags] ([tag],[group])
2014-04-07 20:10:49,872 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] New table 'cmsTags' was created
2014-04-07 20:10:49,985 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Create Table sql -1:
 CREATE TABLE [cmsTagRelationship] ([nodeId] INTEGER NOT NULL,
[tagId] INTEGER NOT NULL,
[propertyTypeId] INTEGER NOT NULL)
2014-04-07 20:10:49,986 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 10] Primary Key sql -1:
 ALTER TABLE [cmsTagRelationship] ADD CONSTRAINT [PK_cmsTagRelationship] PRIMARY KEY ([nodeId], [propertyTypeId], [tagId])
2014-04-07 20:10:49,986 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 10] Creating data in table cmsTagRelationship
